positive,negative,neutral,other,class,class_name
0.7031911015510559,0.005491907242685556,0.27785900235176086,0.013457967899739742,1,positive
0.40596339106559753,0.0061723776161670685,0.5774542689323425,0.010409998707473278,3,neutral
0.2520298957824707,0.006607877090573311,0.7333769202232361,0.007985381409525871,3,neutral
0.2993961572647095,0.008050568401813507,0.6800322532653809,0.012520978227257729,3,neutral
0.3610832691192627,0.005469091702252626,0.6245312690734863,0.008916351944208145,3,neutral
0.852310061454773,0.0028207057621330023,0.13678771257400513,0.008081546053290367,1,positive
0.8050872087478638,0.0032209795899689198,0.18227708339691162,0.00941468495875597,1,positive
0.28079482913017273,0.00962136685848236,0.6947990655899048,0.014784722588956356,3,neutral
0.4963759779930115,0.006159001030027866,0.4858214855194092,0.01164348516613245,1,positive
0.8730316162109375,0.002249918645247817,0.1171845868229866,0.007533836644142866,1,positive
0.44266101717948914,0.0053335740230977535,0.5427171587944031,0.009288297966122627,3,neutral
0.4527268409729004,0.005507551599293947,0.5303040742874146,0.011461571790277958,3,neutral
0.477694571018219,0.004923401400446892,0.5082003474235535,0.009181718342006207,3,neutral
0.20857863128185272,0.006748087704181671,0.7766157388687134,0.008057570084929466,3,neutral
0.9405555725097656,0.00163769512437284,0.05068359524011612,0.007123150862753391,1,positive
0.892266035079956,0.002372194780036807,0.09523092210292816,0.010130870155990124,1,positive
0.12458575516939163,0.0101561164483428,0.8553902506828308,0.009867745451629162,3,neutral
0.6338363289833069,0.006272059865295887,0.34514856338500977,0.014743133448064327,1,positive
0.9046257138252258,0.00497303856536746,0.0689961239695549,0.021405108273029327,1,positive
0.854033887386322,0.004432725254446268,0.12582752108573914,0.015705866739153862,1,positive
0.890191376209259,0.0031519054900854826,0.09561353921890259,0.011043140664696693,1,positive
0.9552640318870544,0.001864635618403554,0.03211456537246704,0.010756706818938255,1,positive
0.8688080906867981,0.0038309704978019,0.11300685256719589,0.014354102313518524,1,positive
0.904674232006073,0.0030692080035805702,0.08034440129995346,0.011912166140973568,1,positive
0.9571846127510071,0.0019828681834042072,0.03105265088379383,0.00977987889200449,1,positive
0.8226362466812134,0.0036263109650462866,0.1621648222208023,0.01157253235578537,1,positive
0.3922465443611145,0.04585520178079605,0.41534122824668884,0.14655698835849762,3,neutral
0.9604865312576294,0.0017681092722341418,0.02746557630598545,0.01027985941618681,1,positive
0.7835948467254639,0.005233903881162405,0.19492053985595703,0.01625066250562668,1,positive
0.9195933938026428,0.002552503254264593,0.06420252472162247,0.013651573099195957,1,positive
0.9429464340209961,0.002084917388856411,0.044448014348745346,0.010520570911467075,1,positive
0.7305316925048828,0.006778262555599213,0.23901419341564178,0.02367589809000492,1,positive
0.20878569781780243,0.007013818249106407,0.7760909795761108,0.008109476417303085,3,neutral
0.3843124508857727,0.006527964491397142,0.59815514087677,0.011004474014043808,3,neutral
0.08343277871608734,0.006947214249521494,0.904075562953949,0.005544441286474466,3,neutral
0.5285515189170837,0.006253951229155064,0.4526553452014923,0.01253922376781702,1,positive
0.8729098439216614,0.0026200159918516874,0.11516208201646805,0.009308098815381527,1,positive
0.16008831560611725,0.007583641447126865,0.824349045753479,0.007979006506502628,3,neutral
0.12244368344545364,0.006991466972976923,0.8637032508850098,0.006861600559204817,3,neutral
0.2916388511657715,0.0064969295635819435,0.6918267607688904,0.010037481784820557,3,neutral
0.15116433799266815,0.007769199553877115,0.832201361656189,0.008865075185894966,3,neutral
0.042534273117780685,0.008109544403851032,0.9439702033996582,0.0053858887404203415,3,neutral
0.12455973774194717,0.007939530536532402,0.8593370914459229,0.008163684979081154,3,neutral
0.1816505491733551,0.008477600291371346,0.8003214001655579,0.009550511837005615,3,neutral
0.8406454920768738,0.003066010307520628,0.14457271993160248,0.01171574555337429,1,positive
0.059203531593084335,0.008587677963078022,0.9261077642440796,0.006101030390709639,3,neutral
0.3687935173511505,0.00763460248708725,0.6111921072006226,0.012379750609397888,3,neutral
0.496480256319046,0.00525171123445034,0.4871308207511902,0.011137249879539013,1,positive
0.38079527020454407,0.006666768342256546,0.6013777852058411,0.011160076595842838,3,neutral
0.8152062296867371,0.003750332398340106,0.16764074563980103,0.01340273767709732,1,positive
0.09218068420886993,0.009674333035945892,0.8889689445495605,0.009176064282655716,3,neutral
0.6810958385467529,0.004427279345691204,0.3035081624984741,0.010968687944114208,1,positive
0.8195933699607849,0.0028947480022907257,0.16779200732707977,0.009719758294522762,1,positive
0.18605029582977295,0.008228241465985775,0.7957388162612915,0.009982609190046787,3,neutral
0.7777373194694519,0.0033715309109538794,0.2088448852300644,0.010046275332570076,1,positive
0.34369102120399475,0.0075072674080729485,0.6377402544021606,0.011061392724514008,3,neutral
0.9059702754020691,0.002200999530032277,0.0834474042057991,0.008381391875445843,1,positive
0.07392015308141708,0.011580968275666237,0.9053005576133728,0.00919838435947895,3,neutral
0.16576629877090454,0.010415732860565186,0.8120551109313965,0.011762849055230618,3,neutral
0.0725204274058342,0.014299314469099045,0.9010392427444458,0.012140938080847263,3,neutral
0.22105132043361664,0.010669341310858727,0.7553743124008179,0.012905018404126167,3,neutral
0.09755299985408783,0.008025883696973324,0.8877419829368591,0.006679025944322348,3,neutral
0.029738731682300568,0.009510432370007038,0.9555667638778687,0.005184076260775328,3,neutral
0.09721057116985321,0.008573582395911217,0.8869017958641052,0.007313977461308241,3,neutral
0.8749690055847168,0.003107983386144042,0.11041489988565445,0.011508096940815449,1,positive
0.1498400866985321,0.00988022144883871,0.8294708728790283,0.010808860883116722,3,neutral
0.28408724069595337,0.007115304935723543,0.6981626749038696,0.010634790174663067,3,neutral
0.9250336289405823,0.002026813104748726,0.0626453161239624,0.010294302366673946,1,positive
0.12764818966388702,0.008990603499114513,0.8534542918205261,0.009906928986310959,3,neutral
0.5057379603385925,0.007539800833910704,0.4721977710723877,0.014524527825415134,1,positive
0.7850885987281799,0.0035115820355713367,0.20042620599269867,0.010973621159791946,1,positive
0.1934296190738678,0.008648957125842571,0.7870355844497681,0.010885775089263916,3,neutral
0.8413311839103699,0.00310862367041409,0.14417549967765808,0.011384730227291584,1,positive
0.17842040956020355,0.011359483003616333,0.7966567277908325,0.013563364744186401,3,neutral
0.544944167137146,0.005695665255188942,0.4370935261249542,0.012266687117516994,1,positive
0.14248761534690857,0.01476279366761446,0.8287023901939392,0.014047241769731045,3,neutral
0.3046931028366089,0.006833965890109539,0.6780247092247009,0.010448196902871132,3,neutral
0.8337704539299011,0.0026929520536214113,0.15403860807418823,0.009497977793216705,1,positive
0.515561044216156,0.0067375218495726585,0.4633985161781311,0.01430289726704359,1,positive
0.9492846131324768,0.0018200346967205405,0.039680007845163345,0.009215411730110645,1,positive
0.9071159362792969,0.0022245440632104874,0.08158282190561295,0.009076623246073723,1,positive
0.6191481351852417,0.004815088119357824,0.36382851004600525,0.012208239175379276,1,positive
0.2839092016220093,0.010490941815078259,0.690895676612854,0.014704189263284206,3,neutral
0.059747353196144104,0.00680078100413084,0.9285125136375427,0.004939371254295111,3,neutral
0.03552291914820671,0.008132686838507652,0.9517663717269897,0.004578062333166599,3,neutral
0.06283331662416458,0.008247976191341877,0.9231743216514587,0.005744413007050753,3,neutral
0.28695085644721985,0.007140626199543476,0.69460129737854,0.0113072469830513,3,neutral
0.6485408544540405,0.005059805698692799,0.33267420530319214,0.013725164346396923,1,positive
0.061599306762218475,0.010083713568747044,0.9214786291122437,0.006838436704128981,3,neutral
0.19557276368141174,0.007554809562861919,0.7880836725234985,0.008788724429905415,3,neutral
0.3801631033420563,0.006053063552826643,0.6043155193328857,0.009468317963182926,3,neutral
0.7271131873130798,0.003796125529333949,0.2601865231990814,0.008904185146093369,1,positive
0.13708512485027313,0.006552219856530428,0.8499816060066223,0.006380959413945675,3,neutral
0.2327861189842224,0.009169220924377441,0.7459850907325745,0.01205958891659975,3,neutral
0.05129571259021759,0.011583870276808739,0.9293918609619141,0.00772851100191474,3,neutral
0.30845001339912415,0.013119114562869072,0.6609408259391785,0.017489992082118988,3,neutral
0.4537504315376282,0.005247226916253567,0.5312868356704712,0.009715455584228039,3,neutral
0.0487712062895298,0.008330226875841618,0.9378851652145386,0.005013379268348217,3,neutral
0.04959970712661743,0.0076905181631445885,0.9379804730415344,0.004729338921606541,3,neutral
0.218637615442276,0.007422025315463543,0.7639314532279968,0.0100089805200696,3,neutral
0.06793852895498276,0.007880832068622112,0.9186988472938538,0.00548176933079958,3,neutral
0.15746693313121796,0.008150948211550713,0.8258067965507507,0.0085753770545125,3,neutral
0.353405624628067,0.00605362793430686,0.630737841129303,0.009802954271435738,3,neutral
0.13904525339603424,0.008548958227038383,0.8440384864807129,0.008367315866053104,3,neutral
0.06111559271812439,0.008916344493627548,0.9239733219146729,0.005994714796543121,3,neutral
0.19541685283184052,0.006523205433040857,0.7903339266777039,0.007726135663688183,3,neutral
0.871123731136322,0.0028213937766849995,0.11543712019920349,0.01061776839196682,1,positive
0.05592949315905571,0.009749326854944229,0.9274880290031433,0.006833202205598354,3,neutral
0.18031905591487885,0.007310593035072088,0.8040472269058228,0.008323094807565212,3,neutral
0.07802662998437881,0.007893562316894531,0.9079709053039551,0.006109003908932209,3,neutral
0.10075059533119202,0.008300695568323135,0.8828607201576233,0.00808795914053917,3,neutral
0.021431084722280502,0.010778049938380718,0.9630519151687622,0.004738903604447842,3,neutral
0.4249924421310425,0.006648642476648092,0.5564014315605164,0.011957512237131596,3,neutral
0.09057091176509857,0.008352644741535187,0.8937984704971313,0.007278032135218382,3,neutral
0.5074177384376526,0.008172785863280296,0.4694022536277771,0.015007187612354755,1,positive
0.5728510022163391,0.007387774996459484,0.405767023563385,0.013994206674396992,1,positive
0.1349618136882782,0.01408261526376009,0.8356518745422363,0.015303608030080795,3,neutral
0.9450677037239075,0.001540298224426806,0.04659046232700348,0.00680155772715807,1,positive
0.2993440330028534,0.008714932948350906,0.6794515252113342,0.012489520013332367,3,neutral
0.457857608795166,0.01126170251518488,0.5152034163475037,0.015677286311984062,3,neutral
0.253970205783844,0.012379271909594536,0.7179559469223022,0.015694502741098404,3,neutral
0.8987374901771545,0.0026824921369552612,0.08740563690662384,0.01117434911429882,1,positive
0.8485589027404785,0.0036396863870322704,0.13440796732902527,0.013393488712608814,1,positive
0.6326318383216858,0.0067704892717301846,0.3438481390476227,0.016749579459428787,1,positive
0.36695319414138794,0.01306125894188881,0.6006695032119751,0.0193160492926836,3,neutral
0.24742892384529114,0.012475243769586086,0.7237027287483215,0.01639312133193016,3,neutral
0.02641821838915348,0.00942689273506403,0.9594079256057739,0.004747110418975353,3,neutral
0.10835155099630356,0.00934444647282362,0.8742979168891907,0.008006086573004723,3,neutral
0.031922463327646255,0.00951176043599844,0.9537981748580933,0.004767610225826502,3,neutral
0.06393009424209595,0.009590108878910542,0.919955849647522,0.006524029187858105,3,neutral
0.03286640718579292,0.009181215427815914,0.9531325101852417,0.0048198336735367775,3,neutral
0.1998700201511383,0.006339561194181442,0.7858585715293884,0.007931800559163094,3,neutral
0.03173394873738289,0.009235238656401634,0.9537925124168396,0.005238329526036978,3,neutral
0.637599527835846,0.004877947270870209,0.34589892625808716,0.011623642407357693,1,positive
0.05405515059828758,0.008073253557085991,0.932210385799408,0.005661150440573692,3,neutral
0.11612176895141602,0.01127663441002369,0.8625720143318176,0.010029541328549385,3,neutral
0.8709617257118225,0.0026757267769426107,0.11566434055566788,0.01069816667586565,1,positive
0.8945748209953308,0.0030626128427684307,0.08877422660589218,0.013588331639766693,1,positive
0.05634593591094017,0.008970952592790127,0.9278860092163086,0.006797129288315773,3,neutral
0.10965805500745773,0.008357559330761433,0.8740682601928711,0.007916182279586792,3,neutral
0.4499678909778595,0.009317313320934772,0.5220379829406738,0.018676800653338432,3,neutral
0.222377747297287,0.009560327976942062,0.7559201121330261,0.012141762301325798,3,neutral
0.1333753615617752,0.011099693365395069,0.8434165716171265,0.012108398601412773,3,neutral
0.7030266523361206,0.0038804826326668262,0.2834548354148865,0.009637969546020031,1,positive
0.6352596282958984,0.005256857722997665,0.34585779905319214,0.013625654391944408,1,positive
0.2504666745662689,0.010435404255986214,0.725104033946991,0.013994013890624046,3,neutral
0.9013540148735046,0.0022918148897588253,0.08682765066623688,0.009526502341032028,1,positive
0.2999972999095917,0.011922594159841537,0.668906033039093,0.019174037501215935,3,neutral
0.09082012623548508,0.009206297807395458,0.8918583989143372,0.008115221746265888,3,neutral
0.22051860392093658,0.007204318884760141,0.7630515694618225,0.009225512854754925,3,neutral
0.48502039909362793,0.007885555736720562,0.49256017804145813,0.014533926732838154,3,neutral
0.6228510737419128,0.00495379650965333,0.3607589304447174,0.011436221189796925,1,positive
0.6346915364265442,0.006985985673964024,0.33940741419792175,0.018915027379989624,1,positive
0.07835168391466141,0.01037963479757309,0.904216468334198,0.007052179425954819,3,neutral
0.91288161277771,0.002135368064045906,0.07685496658086777,0.008128051646053791,1,positive
0.05753091722726822,0.009472236037254333,0.9260669350624084,0.006929877679795027,3,neutral
0.7554458379745483,0.003683448536321521,0.23057669401168823,0.010294059291481972,1,positive
0.1690513640642166,0.010624189861118793,0.8095332980155945,0.010791147127747536,3,neutral
0.5246222019195557,0.008664343506097794,0.45089590549468994,0.01581760309636593,1,positive
0.11374955624341965,0.00830378569662571,0.8704235553741455,0.007523081265389919,3,neutral
0.6963421106338501,0.0042431531473994255,0.2876983880996704,0.011716324836015701,1,positive
0.07123249769210815,0.011744992807507515,0.9083863496780396,0.008636156097054482,3,neutral
0.29005300998687744,0.007396836299449205,0.6914634108543396,0.01108674518764019,3,neutral
0.21653449535369873,0.0070039052516222,0.7676331400871277,0.008828525431454182,3,neutral
0.8874779939651489,0.0029649168718606234,0.09715411067008972,0.012403000146150589,1,positive
0.3263850212097168,0.008474118076264858,0.6533713340759277,0.011769463308155537,3,neutral
0.9206700921058655,0.002373390831053257,0.06775158643722534,0.009204979985952377,1,positive
0.18670979142189026,0.009483548812568188,0.7921180129051208,0.011688672006130219,3,neutral
0.4883881211280823,0.0060456497594714165,0.4944502115249634,0.01111599337309599,3,neutral
0.6224966049194336,0.004423188045620918,0.36363884806632996,0.009441309608519077,1,positive
0.42669326066970825,0.006086626555770636,0.5566779971122742,0.01054206769913435,3,neutral
0.6805430054664612,0.0056645809672772884,0.2996390759944916,0.014153341762721539,1,positive
0.9395067691802979,0.0018803711282089353,0.051112912595272064,0.00749990763142705,1,positive
0.09864549338817596,0.009444107301533222,0.882990837097168,0.008919608779251575,3,neutral
0.10932176560163498,0.010654558427631855,0.8704710006713867,0.009552670642733574,3,neutral
0.452236145734787,0.008867951110005379,0.525031566619873,0.013864409178495407,3,neutral
0.4610739052295685,0.0062832036055624485,0.5202996134757996,0.01234330702573061,3,neutral
0.21733447909355164,0.009169232100248337,0.761793315410614,0.011703040450811386,3,neutral
0.45389220118522644,0.007367107551544905,0.5260893702507019,0.012651296332478523,3,neutral
0.792016863822937,0.002893062774091959,0.1968376636505127,0.008252434432506561,1,positive
0.9307959079742432,0.0016138619976118207,0.059837546199560165,0.007752712815999985,1,positive
0.6600568890571594,0.00497939670458436,0.3217383325099945,0.013225406408309937,1,positive
0.612339437007904,0.005155229475349188,0.3714384138584137,0.011066915467381477,1,positive
0.11389362066984177,0.007892828434705734,0.8706813454627991,0.007532218936830759,3,neutral
0.6012431979179382,0.004805428441613913,0.38232019543647766,0.011631134897470474,1,positive
0.13718484342098236,0.008660557679831982,0.8441911935806274,0.009963412769138813,3,neutral
0.376678466796875,0.006274223327636719,0.6068642735481262,0.010183020494878292,3,neutral
0.6182128190994263,0.004266166128218174,0.36789149045944214,0.009629613719880581,1,positive
0.18345299363136292,0.00889761932194233,0.7982943058013916,0.00935514084994793,3,neutral
0.7306809425354004,0.003147759009152651,0.25730493664741516,0.008866426534950733,1,positive
0.0865982249379158,0.01075872965157032,0.8933483362197876,0.009294731542468071,3,neutral
0.32399576902389526,0.007201776374131441,0.6572255492210388,0.011576930060982704,3,neutral
0.9174254536628723,0.0018009598134085536,0.07316181063652039,0.0076117245480418205,1,positive
0.7047104835510254,0.006239757407456636,0.2726893424987793,0.016360361129045486,1,positive
0.9383036494255066,0.0019100444624200463,0.047220781445503235,0.012565484270453453,1,positive
0.7453355193138123,0.004572170786559582,0.23510903120040894,0.01498324889689684,1,positive
0.9201527833938599,0.0025957515463232994,0.06544147431850433,0.011809960007667542,1,positive
0.937095582485199,0.002385481260716915,0.0462898388504982,0.01422908529639244,1,positive
0.8560342788696289,0.00515902042388916,0.11048033833503723,0.028326401486992836,1,positive
0.4985632002353668,0.0395638532936573,0.2827341556549072,0.17913877964019775,1,positive
0.7566276788711548,0.00432349881157279,0.22214114665985107,0.016907595098018646,1,positive
0.8988791108131409,0.0027777147479355335,0.08616087585687637,0.012182299047708511,1,positive
0.23158739507198334,0.012126928195357323,0.7399784922599792,0.016307208687067032,3,neutral
0.021533368155360222,0.009613940492272377,0.9644507169723511,0.004402014892548323,3,neutral
0.08903876692056656,0.010790590196847916,0.8913094401359558,0.008861212059855461,3,neutral
0.026878518983721733,0.010009999386966228,0.9587739706039429,0.004337499383836985,3,neutral
0.019496189430356026,0.012588847428560257,0.9627373814582825,0.005177575163543224,3,neutral
0.12351463735103607,0.012377654202282429,0.8532306551933289,0.010877138935029507,3,neutral
0.03387537971138954,0.012163485400378704,0.9469839334487915,0.0069772289134562016,3,neutral
0.029988566413521767,0.009301873855292797,0.9555875658988953,0.005122057162225246,3,neutral
0.5189986228942871,0.005842622369527817,0.4622788727283478,0.012879859656095505,1,positive
0.1519923359155655,0.010476057417690754,0.8269220590591431,0.010609582997858524,3,neutral
0.470598965883255,0.010198106989264488,0.5012099742889404,0.01799287647008896,3,neutral
0.16914652287960052,0.007325618527829647,0.8152577877044678,0.008270067162811756,3,neutral
0.5174623727798462,0.006029446609318256,0.4642674922943115,0.012240735813975334,1,positive
0.8331049680709839,0.004046544898301363,0.14947271347045898,0.01337576936930418,1,positive
0.053857751190662384,0.01068242359906435,0.9278369545936584,0.007622867356985807,3,neutral
0.1701434999704361,0.01199862640351057,0.804075300693512,0.013782532885670662,3,neutral
0.4213927984237671,0.007878637872636318,0.5556424260139465,0.015086083672940731,3,neutral
0.8438929915428162,0.004330510273575783,0.1328911930322647,0.018885333091020584,1,positive
0.1488378793001175,0.010162923485040665,0.8299382328987122,0.011060998775064945,3,neutral
0.3594745993614197,0.011509131640195847,0.6092445850372314,0.019771618768572807,3,neutral
0.7555339336395264,0.004221480805426836,0.22767263650894165,0.012571989558637142,1,positive
0.49575477838516235,0.009186279959976673,0.4765877425670624,0.018471205607056618,1,positive
0.48080888390541077,0.007600878365337849,0.49388521909713745,0.01770504005253315,3,neutral
0.21427087485790253,0.008780580945312977,0.7635091543197632,0.013439471833407879,3,neutral
0.5222365260124207,0.008631208911538124,0.45052868127822876,0.018603548407554626,1,positive
0.0655563548207283,0.01075541228055954,0.9148349165916443,0.008853347040712833,3,neutral
0.19012139737606049,0.010804099962115288,0.7877650260925293,0.011309443973004818,3,neutral
0.09997932612895966,0.009530721232295036,0.8825268149375916,0.007963093928992748,3,neutral
0.3876761496067047,0.005416334141045809,0.5980742573738098,0.008833217434585094,3,neutral
0.28106391429901123,0.006625153124332428,0.7039564847946167,0.00835445336997509,3,neutral
0.23408880829811096,0.006558818742632866,0.7509070634841919,0.008445319719612598,3,neutral
0.7390518188476562,0.004110662266612053,0.24632176756858826,0.010515730828046799,1,positive
0.10240217298269272,0.01325203012675047,0.8738228678703308,0.010522888973355293,3,neutral
0.6480705142021179,0.00553513178601861,0.33328136801719666,0.013112997636198997,1,positive
0.14534947276115417,0.006332465913146734,0.8410828709602356,0.007235193625092506,3,neutral
0.3106054365634918,0.007349818013608456,0.6716830134391785,0.010361815802752972,3,neutral
0.12809371948242188,0.007332289591431618,0.8565945625305176,0.007979382760822773,3,neutral
0.10082165896892548,0.007106893230229616,0.8853998184204102,0.006671713199466467,3,neutral
0.6526079177856445,0.004197246395051479,0.33266231417655945,0.010532451793551445,1,positive
0.8151400089263916,0.0035875600297003984,0.16938816010951996,0.011884252540767193,1,positive
0.13272611796855927,0.00893446709960699,0.8487836718559265,0.009555789642035961,3,neutral
0.7104299068450928,0.0038347996305674314,0.2763887941837311,0.009346487931907177,1,positive
0.23660734295845032,0.0070234197191894054,0.7473172545433044,0.009051952511072159,3,neutral
0.8633782267570496,0.002734363079071045,0.12595809996128082,0.007929258979856968,1,positive
0.25292137265205383,0.006689096800982952,0.7310904860496521,0.009299085475504398,3,neutral
0.44408610463142395,0.005927179008722305,0.5401819944381714,0.009804756380617619,3,neutral
0.6589465141296387,0.0049242000095546246,0.32503265142440796,0.01109667681157589,1,positive
0.10053293406963348,0.008192823268473148,0.8841690421104431,0.007105219643563032,3,neutral
0.6279290318489075,0.004445741418749094,0.35741180181503296,0.010213445872068405,1,positive
0.18047790229320526,0.0073992349207401276,0.8037095665931702,0.008413370698690414,3,neutral
0.7451100945472717,0.004838578402996063,0.23507913947105408,0.01497221551835537,1,positive
0.47268933057785034,0.005032964516431093,0.511643648147583,0.010634021833539009,3,neutral
0.10665932297706604,0.009532051160931587,0.8752317428588867,0.008576874621212482,3,neutral
0.2406044751405716,0.0073891994543373585,0.741902232170105,0.010104005225002766,3,neutral
0.5361710786819458,0.004826963879168034,0.4493987262248993,0.009603300131857395,1,positive
0.7124765515327454,0.005592623259872198,0.2676444351673126,0.014286384917795658,1,positive
0.4229014813899994,0.008465808816254139,0.5560041069984436,0.012628637254238129,3,neutral
0.0957469642162323,0.007386780809611082,0.8906875252723694,0.006178684998303652,3,neutral
0.09925977140665054,0.0077044605277478695,0.8860734701156616,0.006962362211197615,3,neutral
0.37102362513542175,0.0068016452714800835,0.6100649237632751,0.01210981048643589,3,neutral
0.4698958098888397,0.005187217611819506,0.5148453712463379,0.01007161010056734,3,neutral
0.26905930042266846,0.006197776645421982,0.715295135974884,0.009447849355638027,3,neutral
0.8369578123092651,0.0027104606851935387,0.15244117379188538,0.007890520617365837,1,positive
0.9523165822029114,0.001417210209183395,0.03961324319243431,0.00665306719020009,1,positive
0.3664441704750061,0.006899809464812279,0.6163122653961182,0.010343724861741066,3,neutral
0.23356062173843384,0.008835540153086185,0.7452287077903748,0.01237509399652481,3,neutral
0.06122370809316635,0.007301392965018749,0.926135241985321,0.005339691881090403,3,neutral
0.80595463514328,0.0029903179965913296,0.18175654113292694,0.009298578836023808,1,positive
0.1924763023853302,0.0068123056553304195,0.7912642955780029,0.009447118267416954,3,neutral
0.08046333491802216,0.008147358894348145,0.9049078226089478,0.006481458432972431,3,neutral
0.19796568155288696,0.006813511252403259,0.7869192361831665,0.008301612921059132,3,neutral
0.18901288509368896,0.007978461682796478,0.7926049828529358,0.010403661988675594,3,neutral
0.05774395912885666,0.009031393565237522,0.9270775318145752,0.006147115956991911,3,neutral
0.15336687862873077,0.010624302551150322,0.8252323269844055,0.01077643595635891,3,neutral
0.5829058289527893,0.006572664249688387,0.39559680223464966,0.014924678951501846,1,positive
0.055424485355615616,0.008985630236566067,0.9288741946220398,0.0067156641744077206,3,neutral
0.35566651821136475,0.007935049943625927,0.6240962743759155,0.012302197515964508,3,neutral
0.357313334941864,0.009399651549756527,0.6183531284332275,0.014933914877474308,3,neutral
0.7244012951850891,0.006231275387108326,0.25325044989585876,0.01611705683171749,1,positive
0.1852540373802185,0.009277797304093838,0.7956446409225464,0.009823499247431755,3,neutral
0.3297867178916931,0.006895758211612701,0.6536130905151367,0.009704437106847763,3,neutral
0.13328836858272552,0.007413755636662245,0.8524002432823181,0.006897708401083946,3,neutral
0.057163968682289124,0.010197077877819538,0.926051914691925,0.00658694701269269,3,neutral
0.24074512720108032,0.007880890741944313,0.7416259050369263,0.009748004376888275,3,neutral
0.27396640181541443,0.006668098736554384,0.7102989554405212,0.009066573344171047,3,neutral
0.8888080716133118,0.002838848391547799,0.0955391526222229,0.012813919223845005,1,positive
0.06954871118068695,0.01183831412345171,0.9091673493385315,0.009445607662200928,3,neutral
0.3514783978462219,0.006729950197041035,0.6308609843254089,0.010930654592812061,3,neutral
0.4203890562057495,0.007772519253194332,0.5606948733329773,0.01114354096353054,3,neutral
0.1748647838830948,0.006983052473515272,0.8106000423431396,0.0075520784594118595,3,neutral
0.1648503690958023,0.007367600221186876,0.8193592429161072,0.008422770537436008,3,neutral
0.20609214901924133,0.008127029053866863,0.776064395904541,0.009716466069221497,3,neutral
0.8818026781082153,0.002589438110589981,0.10558099299669266,0.010026850737631321,1,positive
0.06860052049160004,0.012097189202904701,0.9099074602127075,0.009394882246851921,3,neutral
0.3598548471927643,0.010372902266681194,0.6141839027404785,0.015588318929076195,3,neutral
0.17011134326457977,0.02720751240849495,0.7653900384902954,0.03729104995727539,3,neutral
0.5705326795578003,0.009165102615952492,0.4025702476501465,0.01773192547261715,1,positive
0.9245875477790833,0.0017714010318741202,0.0667339488863945,0.0069071706384420395,1,positive
0.7586876153945923,0.0041876500472426414,0.22697484493255615,0.010149907320737839,1,positive
0.15682066977024078,0.007566313724964857,0.8278780579566956,0.007734848186373711,3,neutral
0.401902973651886,0.005846486426889896,0.5821813941001892,0.01006914023309946,3,neutral
0.8462379574775696,0.0030505964532494545,0.14095793664455414,0.009753542020916939,1,positive
0.9218963980674744,0.0020456244237720966,0.0653780847787857,0.01067990530282259,1,positive
0.1922047883272171,0.007809029892086983,0.7905460000038147,0.009440199472010136,3,neutral
0.5560781359672546,0.004779637325555086,0.4286481738090515,0.010494074784219265,1,positive
0.17904236912727356,0.010695423930883408,0.7975308895111084,0.012731356546282768,3,neutral
0.3275056779384613,0.0075322906486690044,0.6533223986625671,0.01163965743035078,3,neutral
0.833046555519104,0.00290085282176733,0.1543325036764145,0.009720087982714176,1,positive
0.8444948196411133,0.0032435974571853876,0.1399085968732834,0.012352959252893925,1,positive
0.8021655678749084,0.0054425084963440895,0.17868749797344208,0.013704385608434677,1,positive
0.6895158886909485,0.0052230688743293285,0.29262033104896545,0.01264073234051466,1,positive
0.6024001836776733,0.005236064549535513,0.37992650270462036,0.012437242083251476,1,positive
0.25759628415107727,0.009626735001802444,0.7194328308105469,0.01334416028112173,3,neutral
0.32676902413368225,0.007765120826661587,0.6526719927787781,0.012793857604265213,3,neutral
0.21639981865882874,0.00678468681871891,0.768359363079071,0.008456064388155937,3,neutral
0.8645850419998169,0.0035146574955433607,0.11881361156702042,0.013086624443531036,1,positive
0.25712087750434875,0.008041626773774624,0.7251379489898682,0.009699558839201927,3,neutral
0.9092888832092285,0.002626970876008272,0.07798813283443451,0.010096047073602676,1,positive
0.28823333978652954,0.008309508673846722,0.690971851348877,0.012485296465456486,3,neutral
0.3675425350666046,0.01117051113396883,0.6030064821243286,0.01828053407371044,3,neutral
0.7743817567825317,0.00404285779222846,0.20950497686862946,0.012070417404174805,1,positive
0.4670957028865814,0.009689854457974434,0.5035457611083984,0.019668646156787872,3,neutral
0.5655855536460876,0.00813686940819025,0.40741243958473206,0.01886507123708725,1,positive
0.10637274384498596,0.014260959811508656,0.8629637956619263,0.016402484849095345,3,neutral
0.7304389476776123,0.005076417233794928,0.2494238018989563,0.015060901641845703,1,positive
0.08798354864120483,0.009969780221581459,0.8930132389068604,0.009033454582095146,3,neutral
0.15133993327617645,0.009652209468185902,0.8295655846595764,0.009442212991416454,3,neutral
0.5256664156913757,0.006250734906643629,0.4552331864833832,0.012849693186581135,1,positive
0.4441506564617157,0.005445118993520737,0.5407031178474426,0.009701070375740528,3,neutral
0.1178748831152916,0.008987068198621273,0.8661410212516785,0.006997006479650736,3,neutral
0.300730437040329,0.006410236470401287,0.6832517981529236,0.009607518091797829,3,neutral
0.26092609763145447,0.008953303098678589,0.7195045948028564,0.010615968145430088,3,neutral
0.10467353463172913,0.01364879310131073,0.8707801103591919,0.010897594504058361,3,neutral
